file,class,method,variable,usage
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testAuroraWithEFSProvisionedThroughput/0,zoneStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testAuroraWithEFSProvisionedThroughput/0,classB,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testAuroraWithEFSProvisionedThroughput/0,response,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testAuroraWithEFSProvisionedThroughput/0,context,8
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testAuroraWithEFSProvisionedThroughput/0,stackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testAuroraWithEFSProvisionedThroughput/0,keyName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testAuroraWithEFSProvisionedThroughput/0,subDomainName,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testAuroraWithEFSProvisionedThroughput/0,blogPassword,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testAuroraWithEFSProvisionedThroughput/0,vpcStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testAuroraWithEFSProvisionedThroughput/0,url,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testAuroraWithEFSProvisionedThroughput/0,blogTitle,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testMySQLWithEFSProvisionedThroughput/0,callable,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testMySQLWithEFSProvisionedThroughput/0,zoneStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testMySQLWithEFSProvisionedThroughput/0,classB,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testMySQLWithEFSProvisionedThroughput/0,response,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testMySQLWithEFSProvisionedThroughput/0,context,8
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testMySQLWithEFSProvisionedThroughput/0,stackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testMySQLWithEFSProvisionedThroughput/0,keyName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testMySQLWithEFSProvisionedThroughput/0,subDomainName,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testMySQLWithEFSProvisionedThroughput/0,blogPassword,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testMySQLWithEFSProvisionedThroughput/0,vpcStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testMySQLWithEFSProvisionedThroughput/0,url,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testMySQLWithEFSProvisionedThroughput/0,blogTitle,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\vpc\TestVPCEndpointDynamoDB.java,de.widdix.awscftemplates.vpc.TestVPCEndpointDynamoDB,test/0,classB,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\vpc\TestVPCEndpointDynamoDB.java,de.widdix.awscftemplates.vpc.TestVPCEndpointDynamoDB,test/0,context,4
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\vpc\TestVPCEndpointDynamoDB.java,de.widdix.awscftemplates.vpc.TestVPCEndpointDynamoDB,test/0,endpointStackName,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\vpc\TestVPCEndpointDynamoDB.java,de.widdix.awscftemplates.vpc.TestVPCEndpointDynamoDB,test/0,vpcStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestDynamoDB.java,de.widdix.awscftemplates.state.TestDynamoDB,testGSI/0,context,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestDynamoDB.java,de.widdix.awscftemplates.state.TestDynamoDB,testGSI/0,stackName,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestDynamoDB.java,de.widdix.awscftemplates.state.TestDynamoDB,testEncryption/0,context,4
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestDynamoDB.java,de.widdix.awscftemplates.state.TestDynamoDB,testEncryption/0,stackName,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestDynamoDB.java,de.widdix.awscftemplates.state.TestDynamoDB,testEncryption/0,kmsKeyStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestDynamoDB.java,de.widdix.awscftemplates.state.TestDynamoDB,test/0,context,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestDynamoDB.java,de.widdix.awscftemplates.state.TestDynamoDB,test/0,stackName,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\operations\TestAlert.java,de.widdix.awscftemplates.operations.TestAlert,test/0,context,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\operations\TestAlert.java,de.widdix.awscftemplates.operations.TestAlert,test/0,stackName,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSAuroraServerless.java,de.widdix.awscftemplates.state.TestRDSAuroraServerless,testVersion/1[java.lang.String],clientStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSAuroraServerless.java,de.widdix.awscftemplates.state.TestRDSAuroraServerless,testVersion/1[java.lang.String],password,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSAuroraServerless.java,de.widdix.awscftemplates.state.TestRDSAuroraServerless,testVersion/1[java.lang.String],context,8
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSAuroraServerless.java,de.widdix.awscftemplates.state.TestRDSAuroraServerless,testVersion/1[java.lang.String],stackName,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSAuroraServerless.java,de.widdix.awscftemplates.state.TestRDSAuroraServerless,testVersion/1[java.lang.String],kmsKeyStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSAuroraServerless.java,de.widdix.awscftemplates.state.TestRDSAuroraServerless,testVersion/1[java.lang.String],version,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSAuroraServerless.java,de.widdix.awscftemplates.state.TestRDSAuroraServerless,testVersion/1[java.lang.String],vpcStackName,4
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSAuroraServerless.java,de.widdix.awscftemplates.state.TestRDSAuroraServerless,testWithSecret/0,clientStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSAuroraServerless.java,de.widdix.awscftemplates.state.TestRDSAuroraServerless,testWithSecret/0,secretStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSAuroraServerless.java,de.widdix.awscftemplates.state.TestRDSAuroraServerless,testWithSecret/0,context,10
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSAuroraServerless.java,de.widdix.awscftemplates.state.TestRDSAuroraServerless,testWithSecret/0,stackName,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSAuroraServerless.java,de.widdix.awscftemplates.state.TestRDSAuroraServerless,testWithSecret/0,kmsKeyStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestRDSAuroraServerless.java,de.widdix.awscftemplates.state.TestRDSAuroraServerless,testWithSecret/0,vpcStackName,4
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\Context.java,de.widdix.awscftemplates.Context,addStack/1[java.lang.String],stackName,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\Context.java,de.widdix.awscftemplates.Context,reportStackFailure/1[java.lang.String],stackName,2
